Clase,Eluyente1,Eluyente2,pH1,pH2,USP Code,Longitud,Tamaño de Partícula,Temperatura,Flujo,T0,Score,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,Intercepto,duration
Cinnamic acids and derivatives (CHEMONTID:0000476),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,42.5,0.3,0.735,0.0131860440825359,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Cinnamic acids and derivatives (CHEMONTID:0000476),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.4,0.55125,0.0131607395587616,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Cinnamic acids and derivatives (CHEMONTID:0000476),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.4,0.55125,0.0131554363050671,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Cinnamic acids and derivatives (CHEMONTID:0000476),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,150.0,1.7,30.0,0.3,1.1025,0.0127396904711256,-87.72477795477838,-158.24342117137283,219.9089557148383,-100.94078283812006,23.75976252599029,-3.258469391013795,0.2712651920491036,-0.013525216838233767,0.0003718469409230707,-4.3378380496506e-06,99.05011738134392,25.0
Cinnamic acids and derivatives (CHEMONTID:0000476),eluent.1.h2o 0,eluent.2.meoh 0,2.0,0.0,column.usp.code_L43,100.0,5.0,45.0,0.6,1.7633333333333332,0.0123384416796548,-207.99442667240893,349.86315065371934,-235.97009892115278,81.60799784368027,-16.429163177356475,2.040725007625146,-0.15875527263536587,0.007538102943169478,-0.0001998051497089648,2.2661508012333798e-06,59.40303027499208,21.0
Cinnamic acids and derivatives (CHEMONTID:0000476),eluent.1.h2o 0,eluent.2.acn 0,2.0,2.0,column.usp.code_L1,250.0,5.0,40.0,1.0,2.645,0.0114941991153225,169.5172864793295,-442.44815686384607,343.51653343942,-129.09659442358776,27.461223530693186,-3.5439891761427273,0.2833485415515782,-0.013726945654868428,0.0003693586040878216,-4.2374788336019265e-06,95.60140372490666,50.0
Cinnamic acids and derivatives (CHEMONTID:0000476),eluent.1.h2o 0,eluent.2.acn 0,0.0,0.0,column.usp.code_L1,250.0,5.0,35.0,0.3,6.666666666666667,0.0096974445042798,-7.661877239886487,-10.601033667814074,26.604871619758725,-17.86030874514981,5.5280480485008585,-0.9324563748104986,0.09118467506021967,-0.005166667623038287,0.00015751477579756257,-2.000120267631189e-06,95.69238363743838,135.0
Coumarins and derivatives (CHEMONTID:0000145),eluent.1.h2o 0,eluent.2.acn 0,2.6,0.0,column.usp.code_L1,50.0,1.7,40.0,0.6,0.18375,1.0,521.4503429574048,-977.004798782742,634.3648577664982,-208.44676744989334,39.83212307498624,-4.704560383048124,0.3489641802162219,-0.01584909265321599,0.00040313097682087573,-4.40147346125741e-06,94.32708041391905,8.7
Coumarins and derivatives (CHEMONTID:0000145),eluent.1.h2o 0,eluent.2.acn 0,2.6,0.0,column.usp.code_L1,50.0,1.7,40.0,0.6,0.18375,0.2410927312286083,521.4503429574048,-977.004798782742,634.3648577664982,-208.44676744989334,39.83212307498624,-4.704560383048124,0.3489641802162219,-0.01584909265321599,0.00040313097682087573,-4.40147346125741e-06,94.32708041391905,8.7
Coumarins and derivatives (CHEMONTID:0000145),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,50.0,1.8,35.0,0.1,1.1025,0.1445782672960405,95.29329832080279,-158.35057825625537,83.95553736779335,-24.038341946600976,4.212583104814799,-0.47183294914726226,0.03390483412115532,-0.0015121459318951924,3.8100502258942015e-05,-4.144075802514635e-07,94.94000586778566,23.0
Coumarins and derivatives (CHEMONTID:0000145),eluent.1.h2o 0,eluent.2.meoh 0,0.0,0.0,column.usp.code_L1,100.0,1.7,50.0,0.3,0.1666666666666666,0.0223254331978641,-89.51507954569216,-161.47287874629873,224.3968935865697,-103.00079881440821,24.244655638765607,-3.324968766340601,0.27680121637666094,-0.01380124167165192,0.0003794356540387511,-4.426365364906815e-06,101.07291069700538,30.0
Coumarins and derivatives (CHEMONTID:0000145),eluent.1.h2o 0,eluent.2.meoh 0,6.2,6.2,column.usp.code_L1,100.0,2.2,30.0,0.2,1.1025,0.0210445295047199,-10.428807731845293,120.11504216846402,-167.55259473411002,84.06469012424863,-21.335565313566004,3.1045843307262646,-0.2707630611284327,0.014008296139924985,-0.0003967520662037094,4.741970395016892e-06,97.95016303156503,20.1
Coumarins and derivatives (CHEMONTID:0000145),eluent.1.h2o 0,eluent.2.meoh 0,3.61,3.61,column.usp.code_L1,100.0,2.2,30.0,0.2,1.1025,0.0174696239990205,-10.428807731845293,120.11504216846402,-167.55259473411002,84.06469012424863,-21.335565313566004,3.1045843307262646,-0.2707630611284327,0.014008296139924985,-0.0003967520662037094,4.741970395016892e-06,97.95016303156503,20.1
Coumarins and derivatives (CHEMONTID:0000145),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,column.usp.code_L68,100.0,1.7,40.0,0.5,0.4571959788769226,0.0171563197140094,5.451068520382122,-58.2397148703319,82.03901395935908,-40.006793401565496,9.798500363712478,-1.3788419579181457,0.11679245620167343,-0.005893953319347039,0.00016345305330289772,-1.9190097715338084e-06,0.3179734533898433,17.0
Coumarins and derivatives (CHEMONTID:0000145),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_0,150.0,2.6,40.0,0.35,0.945,0.0132800234894128,548.8950978498998,-1028.4261039818343,667.7524818594721,-219.41764994725622,41.928550605248674,-4.952168824261192,0.36733071601706946,-0.016683255424311927,0.0004243483965495898,-4.6331301746249665e-06,99.34360775069541,15.0
Coumarins and derivatives (CHEMONTID:0000145),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.54166666666666,0.3,0.735,0.0102319177708652,-257.34889889303184,246.41105151575178,-93.17666158276212,15.502137163312819,-0.6899867428767495,-0.1437227415546498,0.025207919704572854,-0.0017334402396604887,5.762225775995944e-05,-7.639571890649677e-07,91.07764427775854,18.0
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,37.5,0.3,0.735,0.9253410961967392,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,41.0,0.3,0.735,0.9106130483479232,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.3,0.735,0.3201726014189671,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,150.0,1.7,30.0,0.3,1.1025,0.2284474097253249,-87.72477795477838,-158.24342117137283,219.9089557148383,-100.94078283812006,23.75976252599029,-3.258469391013795,0.2712651920491036,-0.013525216838233767,0.0003718469409230707,-4.3378380496506e-06,99.05011738134392,25.0
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.2013132284134595,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,42.5,0.3,0.735,0.1709037277501757,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,39.0,0.3,0.735,0.1615950616767034,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,39.0,0.3,0.735,0.1587108203791317,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,30.0,0.4,0.55125,0.1156703784202264,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,50.0,0.4,0.55125,0.106249599403121,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.25,0.882,0.0977863697802645,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.0975984084376477,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,150.0,1.7,30.0,0.3,1.1025,0.0940653154650867,-87.72477795477838,-158.24342117137283,219.9089557148383,-100.94078283812006,23.75976252599029,-3.258469391013795,0.2712651920491036,-0.013525216838233767,0.0003718469409230707,-4.3378380496506e-06,99.05011738134392,25.0
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,40.0,0.4,0.55125,0.0885473661528638,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,30.0,0.4,0.55125,0.0819794331512782,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,50.0,0.4,0.55125,0.0814549946815151,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,37.5,0.3,0.735,0.0787042045391791,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.6,40.0,0.4,0.55125,0.078430320886482,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.0750497819337626,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,2.7,30.0,0.4,0.55125,0.069827072130739,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.0680416494667957,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.6,30.0,0.4,0.55125,0.0655646348512484,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,30.0,0.4,0.55125,0.0644846948795374,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.6,40.0,0.4,0.55125,0.0618711024119249,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.0614615469200354,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.meoh 0,6.2,6.2,column.usp.code_L1,100.0,2.2,30.0,0.2,1.1025,0.0600938895124419,-10.428807731845293,120.11504216846402,-167.55259473411002,84.06469012424863,-21.335565313566004,3.1045843307262646,-0.2707630611284327,0.014008296139924985,-0.0003967520662037094,4.741970395016892e-06,97.95016303156503,20.1
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,41.0,0.3,0.735,0.0571285163560873,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.meoh 0,3.61,3.61,column.usp.code_L1,100.0,2.2,30.0,0.2,1.1025,0.0502012187634356,-10.428807731845293,120.11504216846402,-167.55259473411002,84.06469012424863,-21.335565313566004,3.1045843307262646,-0.2707630611284327,0.014008296139924985,-0.0003967520662037094,4.741970395016892e-06,97.95016303156503,20.1
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0465678892099767,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.35,0.63,0.0285973107223937,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.0138396010792546,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,150.0,1.8,45.0,0.6,0.55125,0.0059087407886281,64.72204601349613,-93.24005312756175,25.842715934576894,2.86440266602769,-2.7654071129421913,0.5935276549252008,-0.06376822019699332,0.0037710665626791706,-0.00011725699109454979,1.5007931040145195e-06,99.23200253933383,12.65
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,column.usp.code_L122,100.0,1.7,40.0,0.15,1.47,0.0019329244692546,-107.16928131933238,297.59441686104157,-204.2408913687658,66.698989890138,-12.48518970478343,1.4410814906495828,-0.10457641057029257,0.004655968520370202,-0.00011633537640332037,1.250137586339406e-06,0.3489855018690129,25.5
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,2.7,40.0,0.2,1.1025,0.0015047208362394,173.05231619851972,-255.13926460533676,93.91604322415617,-7.334023360384654,-2.8281439590026154,0.7961959746951529,-0.0905973037352281,0.005430523441743218,-0.0001688774626380507,2.1525572435621143e-06,94.59261839721714,45.0
Organooxygen compounds (CHEMONTID:0000323),eluent.1.h2o 0,eluent.2.h2o 0,6.0,6.0,column.usp.code_L114,150.0,5.0,25.0,0.75,0.441,0.0014463286554663,-149.05056354868452,273.38657155048674,-169.58141753582981,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.08365042138701953,0.0037665723159328035,-9.536003002708071e-05,1.0392651006441156e-06,5.06037539148949,40.0
